DateTime,10-05-2022 18:10:16,10-05-2022 18:10:31,10-05-2022 18:10:46,10-05-2022 18:11:01,12900,24,N,0,12857,24,N,0,12738,25,N,0,12768,24,N,0
10-05-2022 19:23:08,13076,25,N,0,13030,25,N,0,12907,25,N,0,12943,25,N,0
10-05-2022 19:23:23,13076,25,N,0,13030,25,N,0,12904,25,N,0,12937,25,N,0
10-05-2022 19:23:38,13076,25,N,0,13026,25,N,0,12904,25,N,0,12930,25,N,0
10-05-2022 19:23:53,13076,25,N,0,13030,25,N,0,12907,25,N,0,12937,25,N,0
10-05-2022 19:24:08,13076,25,N,0,13026,25,N,0,12904,25,N,0,12930,25,N,0
10-05-2022 19:24:23,13076,25,N,0,13026,25,N,0,12904,25,N,0,12930,25,N,0
10-05-2022 19:24:38,13076,25,N,0,13023,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:24:53,13076,25,N,0,13020,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:25:08,13076,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:25:23,13076,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:25:38,13076,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:25:53,13076,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:26:08,13073,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:26:23,13069,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:26:38,13066,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:26:53,13066,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:27:08,13059,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:27:23,13059,25,N,0,13016,25,N,0,12900,25,N,0,12930,25,N,0
10-05-2022 19:27:38,13063,25,N,0,13016,25,N,0,12900,25,N,0,12920,25,N,0
10-05-2022 19:27:53,13059,25,N,0,13016,25,N,0,12897,25,N,0,12930,25,N,0
10-05-2022 19:28:08,13059,25,N,0,13013,25,N,0,12890,25,N,0,12924,25,N,0
10-05-2022 19:28:23,13059,25,N,0,13016,25,N,0,12897,25,N,0,12917,25,N,0
10-05-2022 19:28:38,13059,25,N,0,13010,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:28:53,13059,25,N,0,13010,25,N,0,12890,25,N,0,12917,25,N,0
10-05-2022 19:29:08,13059,25,N,0,13006,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:29:23,13059,25,N,0,13006,25,N,0,12887,25,N,0,12914,25,N,0
10-05-2022 19:29:38,13059,25,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:29:53,13059,25,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:30:08,13059,25,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:30:23,13059,25,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:30:38,13059,25,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:30:53,13056,24,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:31:08,13059,24,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:31:23,13053,24,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:31:38,13046,24,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:31:53,13046,24,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:32:08,13046,24,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:32:23,13053,24,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:32:38,13046,24,N,0,13003,25,N,0,12884,25,N,0,12914,25,N,0
10-05-2022 19:32:53,13046,24,N,0,13003,25,N,0,12880,25,N,0,12910,25,N,0
10-05-2022 19:33:08,13049,24,N,0,13003,25,N,0,12880,25,N,0,12914,24,N,0
10-05-2022 19:33:23,13046,24,N,0,13003,24,N,0,12884,25,N,0,12910,25,N,0
10-05-2022 19:33:38,13049,24,N,0,13003,24,N,0,12874,25,N,0,12914,24,N,0
10-05-2022 19:33:53,13046,24,N,0,13000,24,N,0,12880,25,N,0,12904,24,N,0
10-05-2022 19:34:08,13046,24,N,0,13000,24,N,0,12880,25,N,0,12904,24,N,0
10-05-2022 19:34:23,13046,24,N,0,13003,24,N,0,12877,25,N,0,12904,24,N,0
10-05-2022 19:34:38,13046,24,N,0,13000,24,N,0,12880,25,N,0,12904,24,N,0
10-05-2022 19:34:53,13046,24,N,0,13000,24,N,0,12871,25,N,0,12904,24,N,0
10-05-2022 19:35:08,13046,24,N,0,12986,24,N,0,12877,25,N,0,12900,24,N,0
10-05-2022 19:35:23,13046,24,N,0,12996,24,N,0,12871,25,N,0,12904,24,N,0
10-05-2022 19:35:38,13046,24,N,0,12990,24,N,0,12874,25,N,0,12900,24,N,0
10-05-2022 19:35:53,13039,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:36:08,13046,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:36:23,13039,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:36:38,13039,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:36:53,13046,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:37:08,13043,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:37:23,13043,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:37:38,13039,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:37:53,13033,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:38:08,13033,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:38:23,13033,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:38:38,13043,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:38:53,13033,24,N,0,12986,24,N,0,12871,25,N,0,12900,24,N,0
10-05-2022 19:39:08,13030,24,N,0,12986,24,N,0,12867,25,N,0,12900,24,N,0
10-05-2022 19:39:23,13030,24,N,0,12986,24,N,0,12867,25,N,0,12900,24,N,0
10-05-2022 19:39:38,13030,24,N,0,12986,24,N,0,12871,25,N,0,12887,24,N,0
10-05-2022 19:39:53,13030,24,N,0,12986,24,N,0,12864,25,N,0,12894,24,N,0
10-05-2022 19:40:08,13030,24,N,0,12986,24,N,0,12867,25,N,0,12897,24,N,0
10-05-2022 19:40:23,13030,24,N,0,12980,24,N,0,12864,25,N,0,12890,24,N,0
10-05-2022 19:40:38,13030,24,N,0,12986,24,N,0,12864,25,N,0,12887,24,N,0
10-05-2022 19:40:53,13030,24,N,0,12986,24,N,0,12861,25,N,0,12890,24,N,0
10-05-2022 19:41:08,13030,24,N,0,12983,24,N,0,12861,25,N,0,12894,24,N,0
10-05-2022 19:41:23,13030,24,N,0,12983,24,N,0,12861,25,N,0,12884,24,N,0
10-05-2022 19:41:39,13030,24,N,0,12977,24,N,0,12861,25,N,0,12887,24,N,0
10-05-2022 19:41:54,13030,24,N,0,12977,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:42:09,13030,24,N,0,12980,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:42:24,13030,24,N,0,12977,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:42:39,13030,24,N,0,12980,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:42:54,13030,24,N,0,12977,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:43:09,13026,24,N,0,12977,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:43:24,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:43:39,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:43:54,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:44:09,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:44:24,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:44:39,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:44:54,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:45:09,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:45:24,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:45:39,13026,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:45:54,13016,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:46:09,13020,24,N,0,12973,24,N,0,12854,25,N,0,12884,24,N,0
10-05-2022 19:46:24,13016,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:46:39,13016,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:46:54,13016,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:47:09,13016,24,N,0,12973,24,N,0,12857,25,N,0,12880,24,N,0
10-05-2022 19:47:24,13016,24,N,0,12973,24,N,0,12857,25,N,0,12884,24,N,0
10-05-2022 19:47:39,13016,24,N,0,12973,24,N,0,12854,25,N,0,12880,24,N,0
10-05-2022 19:47:54,13016,24,N,0,12970,24,N,0,12854,25,N,0,12880,24,N,0
10-05-2022 19:48:09,13016,24,N,0,12970,24,N,0,12857,25,N,0,12877,24,N,0
10-05-2022 19:48:24,13016,24,N,0,12973,24,N,0,12854,25,N,0,12871,24,N,0
10-05-2022 19:48:39,13016,24,N,0,12967,24,N,0,12854,25,N,0,12880,24,N,0
10-05-2022 19:48:54,13016,24,N,0,12970,24,N,0,12847,25,N,0,12874,24,N,0
10-05-2022 19:49:09,13016,24,N,0,12967,24,N,0,12844,25,N,0,12874,24,N,0
10-05-2022 19:49:24,13016,24,N,0,12963,24,N,0,12847,25,N,0,12871,24,N,0
10-05-2022 19:49:39,13016,24,N,0,12967,24,N,0,12844,25,N,0,12871,24,N,0
10-05-2022 19:49:54,13016,24,N,0,12967,24,N,0,12844,25,N,0,12871,24,N,0
10-05-2022 19:50:09,13016,24,N,0,12960,24,N,0,12844,25,N,0,12871,24,N,0
10-05-2022 19:50:24,13016,24,N,0,12960,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:50:39,13016,24,N,0,12963,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:50:54,13016,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:51:09,13010,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:51:24,13010,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:51:39,13016,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:51:54,13013,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:52:09,13013,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:52:24,13006,24,N,0,12960,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:52:39,13010,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:52:54,13010,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:53:09,13006,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:53:24,13010,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:53:39,13006,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:53:54,13006,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:54:09,13003,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:54:24,13003,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:54:39,13003,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:54:54,13003,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:55:09,13003,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:55:24,13003,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:55:39,13003,24,N,0,12957,24,N,0,12841,25,N,0,12871,24,N,0
10-05-2022 19:55:54,13003,24,N,0,12957,24,N,0,12837,25,N,0,12867,24,N,0
10-05-2022 19:56:09,13003,24,N,0,12957,24,N,0,12841,25,N,0,12867,24,N,0
10-05-2022 19:56:24,13003,24,N,0,12957,24,N,0,12837,25,N,0,12867,24,N,0
10-05-2022 19:56:39,13003,24,N,0,12957,24,N,0,12837,25,N,0,12867,24,N,0
10-05-2022 19:56:54,13003,24,N,0,12953,24,N,0,12841,25,N,0,12861,24,N,0
10-05-2022 19:57:09,13003,24,N,0,12957,24,N,0,12837,25,N,0,12867,24,N,0
10-05-2022 19:57:24,13003,24,N,0,12947,24,N,0,12841,25,N,0,12864,24,N,0
10-05-2022 19:57:39,13003,24,N,0,12957,24,N,0,12834,25,N,0,12857,24,N,0
10-05-2022 19:57:54,13003,24,N,0,12950,24,N,0,12837,25,N,0,12857,24,N,0
10-05-2022 19:58:09,13003,24,N,0,12950,24,N,0,12837,25,N,0,12861,24,N,0
10-05-2022 19:58:24,13003,24,N,0,12950,24,N,0,12837,25,N,0,12857,24,N,0
10-05-2022 19:58:39,13003,24,N,0,12950,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 19:58:54,13003,24,N,0,12950,24,N,0,12831,25,N,0,12857,24,N,0
10-05-2022 19:59:09,13003,24,N,0,12953,24,N,0,12831,25,N,0,12857,24,N,0
10-05-2022 19:59:24,13003,24,N,0,12950,24,N,0,12831,25,N,0,12857,24,N,0
10-05-2022 19:59:39,13003,24,N,0,12947,24,N,0,12837,25,N,0,12857,24,N,0
10-05-2022 19:59:54,13003,24,N,0,12950,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:00:09,13000,24,N,0,12950,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:00:24,13003,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:00:39,13003,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:00:54,13000,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:01:09,13003,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:01:24,13003,24,N,0,12947,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:01:39,12996,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:01:54,12996,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:02:09,12990,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:02:24,13000,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:02:39,12996,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:02:54,12996,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:03:09,12990,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:03:24,12990,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:03:39,12986,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:03:54,12993,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:04:09,12993,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:04:24,12990,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:04:39,12990,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:04:54,12986,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:05:09,12986,24,N,0,12943,24,N,0,12827,25,N,0,12854,24,N,0
10-05-2022 20:05:24,12986,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:05:39,12986,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:05:54,12986,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:06:09,12986,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:06:24,12986,24,N,0,12943,24,N,0,12827,25,N,0,12857,24,N,0
10-05-2022 20:06:39,12986,24,N,0,12943,24,N,0,12827,25,N,0,12854,24,N,0
10-05-2022 20:06:54,12986,24,N,0,12943,24,N,0,12827,25,N,0,12854,24,N,0
10-05-2022 20:07:09,12986,24,N,0,12943,24,N,0,12827,25,N,0,12851,24,N,0
10-05-2022 20:07:24,12986,24,N,0,12943,24,N,0,12827,25,N,0,12851,24,N,0
10-05-2022 20:07:39,12986,24,N,0,12943,24,N,0,12827,25,N,0,12847,24,N,0
10-05-2022 20:07:54,12986,24,N,0,12943,24,N,0,12827,25,N,0,12847,24,N,0
10-05-2022 20:08:09,12986,24,N,0,12943,24,N,0,12827,25,N,0,12851,24,N,0
10-05-2022 20:08:24,12986,24,N,0,12940,24,N,0,12827,25,N,0,12844,24,N,0
10-05-2022 20:08:39,12986,24,N,0,12940,24,N,0,12821,25,N,0,12841,24,N,0
10-05-2022 20:08:54,12986,24,N,0,12937,24,N,0,12821,25,N,0,12844,24,N,0
10-05-2022 20:09:09,12986,24,N,0,12940,24,N,0,12824,25,N,0,12844,24,N,0
10-05-2022 20:09:24,12986,24,N,0,12933,24,N,0,12827,25,N,0,12851,24,N,0
10-05-2022 20:09:39,12986,24,N,0,12940,24,N,0,12821,25,N,0,12847,24,N,0
10-05-2022 20:09:54,12986,24,N,0,12940,24,N,0,12824,25,N,0,12844,24,N,0
10-05-2022 20:10:09,12986,24,N,0,12940,24,N,0,12821,25,N,0,12844,24,N,0
10-05-2022 20:10:24,12986,24,N,0,12930,24,N,0,12818,25,N,0,12844,24,N,0
10-05-2022 20:10:39,12986,24,N,0,12933,24,N,0,12818,25,N,0,12841,24,N,0
10-05-2022 20:10:54,12986,24,N,0,12930,24,N,0,12814,25,N,0,12841,24,N,0
10-05-2022 20:11:09,12980,24,N,0,12937,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:11:24,12986,24,N,0,12930,24,N,0,12818,25,N,0,12841,24,N,0
10-05-2022 20:11:39,12986,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:11:54,12986,24,N,0,12930,24,N,0,12818,25,N,0,12841,24,N,0
10-05-2022 20:12:09,12986,24,N,0,12930,24,N,0,12814,25,N,0,12841,24,N,0
10-05-2022 20:12:24,12983,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:12:39,12986,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:12:54,12983,24,N,0,12930,24,N,0,12814,25,N,0,12841,24,N,0
10-05-2022 20:13:09,12980,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:13:25,12986,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:13:40,12983,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:13:55,12980,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:14:10,12980,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:14:25,12980,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:14:40,12980,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:14:55,12980,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:15:10,12977,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:15:25,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:15:40,12977,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:15:55,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:16:10,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:16:25,12977,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:16:40,12977,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:16:55,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:17:10,12977,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:17:25,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:17:40,12977,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:17:55,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:18:10,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:18:25,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:18:40,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:18:55,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:19:10,12973,24,N,0,12927,24,N,0,12811,24,N,0,12837,24,N,0
10-05-2022 20:19:25,12973,24,N,0,12930,24,N,0,12811,24,N,0,12837,24,N,0
10-05-2022 20:19:40,12973,24,N,0,12930,24,N,0,12811,25,N,0,12837,24,N,0
10-05-2022 20:19:55,12973,24,N,0,12927,24,N,0,12811,25,N,0,12834,24,N,0
10-05-2022 20:20:10,12973,24,N,0,12930,24,N,0,12811,25,N,0,12841,24,N,0
10-05-2022 20:20:25,12973,24,N,0,12930,24,N,0,12811,25,N,0,12837,24,N,0
10-05-2022 20:20:40,12973,24,N,0,12930,24,N,0,12811,24,N,0,12831,24,N,0
10-05-2022 20:20:55,12973,24,N,0,12930,24,N,0,12811,25,N,0,12831,24,N,0
10-05-2022 20:21:10,12973,24,N,0,12920,24,N,0,12811,24,N,0,12837,24,N,0
10-05-2022 20:21:25,12973,24,N,0,12927,24,N,0,12808,24,N,0,12834,24,N,0
10-05-2022 20:21:40,12973,24,N,0,12927,24,N,0,12808,24,N,0,12831,24,N,0
10-05-2022 20:21:55,12973,24,N,0,12924,24,N,0,12811,24,N,0,12831,24,N,0
10-05-2022 20:22:10,12973,24,N,0,12927,24,N,0,12808,24,N,0,12827,24,N,0
10-05-2022 20:22:25,12973,24,N,0,12927,24,N,0,12808,24,N,0,12827,24,N,0
10-05-2022 20:22:40,12973,24,N,0,12920,24,N,0,12808,24,N,0,12831,24,N,0
10-05-2022 20:22:55,12973,24,N,0,12920,24,N,0,12808,24,N,0,12827,24,N,0
10-05-2022 20:23:10,12970,24,N,0,12920,24,N,0,12811,24,N,0,12831,24,N,0
10-05-2022 20:23:25,12973,24,N,0,12917,24,N,0,12811,24,N,0,12831,24,N,0
10-05-2022 20:23:40,12973,24,N,0,12920,24,N,0,12808,24,N,0,12827,24,N,0
10-05-2022 20:23:55,12973,24,N,0,12917,24,N,0,12804,24,N,0,12827,24,N,0
10-05-2022 20:24:10,12973,24,N,0,12914,24,N,0,12804,24,N,0,12827,24,N,0
10-05-2022 20:24:25,12973,24,N,0,12914,24,N,0,12808,24,N,0,12827,24,N,0
10-05-2022 20:24:40,12973,24,N,0,12914,24,N,0,12808,24,N,0,12827,24,N,0
10-05-2022 20:24:55,12973,24,N,0,12914,24,N,0,12804,24,N,0,12827,24,N,0
10-05-2022 20:25:10,12973,24,N,0,12914,24,N,0,12808,24,N,0,12827,24,N,0
10-05-2022 20:25:25,12973,24,N,0,12914,24,N,0,12804,24,N,0,12827,24,N,0
10-05-2022 20:25:40,12970,24,N,0,12917,24,N,0,12801,24,N,0,12827,24,N,0
10-05-2022 20:25:55,12970,24,N,0,12914,24,N,0,12804,24,N,0,12827,24,N,0
10-05-2022 20:26:10,12970,24,N,0,12914,24,N,0,12804,24,N,0,12827,24,N,0
10-05-2022 20:26:25,12967,24,N,0,12914,24,N,0,12801,24,N,0,12827,24,N,0
10-05-2022 20:26:40,12963,24,N,0,12914,24,N,0,12804,24,N,0,12827,24,N,0
10-05-2022 20:26:55,12970,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:27:10,12967,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:27:25,12960,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:27:40,12963,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:27:55,12970,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:28:10,12967,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:28:25,12960,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:28:40,12963,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:28:55,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:29:10,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:29:25,12963,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:29:40,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:29:55,12960,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:30:10,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:30:25,12960,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:30:40,12960,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:30:55,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:31:10,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:31:25,12960,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:31:40,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:31:55,12957,24,N,0,12914,24,N,0,12798,24,N,0,12824,24,N,0
10-05-2022 20:32:10,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:32:25,12960,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:32:40,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:32:55,12957,24,N,0,12910,24,N,0,12798,24,N,0,12824,24,N,0
10-05-2022 20:33:10,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:33:25,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
10-05-2022 20:33:40,12957,24,N,0,12914,24,N,0,12798,24,N,0,12827,24,N,0
